Wall time,Step,Value
1693005726.3887298,2551808,651.0
1693005727.8912854,2553856,652.0
1693005738.0752556,2560000,652.0
1693005739.4078097,2562048,652.0
1693005740.8633006,2564096,652.0
1693005746.72879,2566144,652.0
1693005752.2287273,2570240,652.0
1693005758.426838,2574336,652.0
1693005759.6869125,2576384,652.0
1693005768.2011662,2582528,652.0
1693005771.9281242,2584576,652.0
1693005778.4912968,2588672,652.0
1693005779.9244654,2590720,652.0
1693005781.503418,2592768,653.0
1693005786.886769,2594816,652.0
1693005788.266165,2596864,653.0
1693005792.2343712,2598912,652.0
1693005800.5639107,2605056,653.0
1693005801.9942534,2607104,653.0
1693005812.0695431,2613248,653.0
1693005813.4423158,2615296,653.0
1693005818.8537009,2617344,653.0
1693005822.0322328,2619392,653.0
1693005823.4420757,2621440,653.0
1693005828.1435025,2623488,653.0
1693005833.7968411,2627584,653.0
1693005835.3169515,2629632,653.0
1693005844.0572019,2633728,653.0
1693005845.3219302,2635776,653.0
1693005850.9427335,2639872,653.0
1693005856.7301304,2643968,653.0
1693005858.060099,2646016,653.0
1693005863.7884023,2648064,653.0
1693005865.4060233,2650112,653.0
1693005870.9607902,2654208,653.0
1693005875.8200204,2656256,653.0
1693005878.8476439,2660352,654.0
1693005884.6250765,2662400,653.0
1693005889.958837,2666496,653.0
1693005891.3967037,2668544,654.0
1693005897.841035,2672640,654.0
1693005899.2885458,2674688,654.0
1693005904.5287168,2676736,654.0
1693005905.9056726,2678784,654.0
1693005916.4142485,2684928,654.0
1693005917.7261317,2686976,654.0
1693005922.1284442,2689024,654.0
1693005927.2609773,2691072,653.0
1693005928.6307635,2693120,654.0
1693005932.3466089,2695168,654.0
1693005940.8081398,2701312,654.0
1693005942.493158,2703360,654.0
1693005947.1669528,2705408,654.0
1693005948.5220003,2707456,654.0
1693005952.469916,2709504,654.0
1693005953.792693,2711552,654.0
1693005959.619208,2713600,654.0
1693005962.416283,2715648,654.0
1693005963.908654,2717696,654.0
1693005969.9126072,2721792,654.0
1693005987.4337025,2732032,654.0
1693005993.554557,2736128,654.0
1693006012.4862728,2748416,654.0
1693006013.9606695,2750464,654.0
1693006020.4258893,2754560,654.0
1693006021.8877497,2756608,654.0
1693006028.7304363,2760704,654.0
1693006032.3702474,2762752,654.0
1693006040.535166,2768896,654.0
1693006041.994132,2770944,655.0
1693006048.7745793,2775040,654.0
1693006052.467787,2777088,654.0
1693006053.8119886,2779136,655.0
1693006059.0784347,2781184,654.0
1693006060.597967,2783232,655.0
1693006067.331954,2787328,655.0
1693006072.763615,2791424,655.0
1693006074.1886516,2793472,655.0
1693006079.8784676,2795520,655.0
1693006082.8029826,2797568,655.0
1693006084.2429957,2799616,655.0
1693006088.920422,2801664,655.0
1693006090.3957276,2803712,655.0
1693006106.6503198,2811904,654.0
1693006108.116137,2813952,655.0
1693006112.4545155,2816000,654.0
1693006114.0116792,2818048,655.0
1693006118.4543476,2820096,654.0
1693006127.500363,2826240,654.0
1693006128.771695,2828288,655.0
1693006132.9250526,2830336,655.0
1693006141.983975,2838528,655.0
1693006147.5138884,2840576,655.0
1693006149.0105708,2842624,655.0
1693006152.7525227,2844672,655.0
1693006159.124552,2848768,655.0
1693006160.4352875,2850816,655.0
1693006167.2490869,2854912,655.0
1693006168.7500103,2856960,655.0
1693006173.7745993,2861056,655.0
1693006179.1477306,2863104,655.0
1693006181.9602304,2867200,656.0
1693006187.225233,2869248,655.0
1693006192.5005567,2873344,655.0
1693006194.0506632,2875392,656.0
1693006199.9043233,2877440,655.0
1693006202.805589,2879488,655.0
1693006204.2908587,2881536,656.0
1693006209.1409438,2883584,655.0
1693006210.5901015,2885632,656.0
1693006226.3724906,2895872,656.0
1693006236.4800491,2902016,655.0
1693006237.9052737,2904064,656.0
1693006248.954688,2908160,655.0
1693006254.6198165,2912256,655.0
1693006255.9643269,2914304,655.0
1693006263.5170739,2920448,656.0
1693006269.070321,2922496,655.0
1693006270.4231026,2924544,655.0
1693006274.2503152,2926592,655.0
1693006282.0404408,2932736,656.0
1693006283.5701869,2934784,656.0
1693006289.1047163,2936832,655.0
1693006290.7092607,2938880,656.0
1693006295.7948365,2942976,656.0
1693006302.1660879,2947072,656.0
1693006303.386324,2949120,656.0
1693006308.7246847,2951168,656.0
1693006310.2134893,2953216,656.0
1693006320.982825,2959360,656.0
1693006323.8828201,2963456,656.0
1693006328.8262053,2965504,656.0
1693006330.2107804,2967552,656.0
1693006334.4848962,2969600,656.0
1693006335.7993197,2971648,656.0
1693006341.3985846,2973696,656.0
1693006344.2221138,2975744,656.0
1693006345.689931,2977792,656.0
1693006350.1129382,2979840,656.0
1693006351.5355186,2981888,656.0
1693006355.7900095,2983936,656.0
1693006357.1074867,2985984,656.0
1693006362.7980733,2988032,656.0
1693006368.4610796,2990080,656.0
1693006369.9536164,2992128,656.0
1693006374.4840875,2994176,656.0
1693006375.9430788,2996224,656.0
1693006380.3965647,2998272,656.0
1693006381.7716918,3000320,656.0
