Wall time,Step,Value
1692874397.8675897,2566432,166.25
1692874410.756542,2568816,192.5
1692874423.910642,2571248,110.75
1692874436.646007,2573632,300.0
1692874445.003937,2575152,206.25
1692874463.2660096,2578448,177.0
1692874476.6992493,2580880,135.5
1692874483.0707364,2581872,161.75
1692874491.224062,2583264,191.0
1692874520.4136162,2588080,227.5
1692874534.2579002,2590512,222.75
1692874561.7727878,2595328,118.0
1692874575.0777903,2597712,239.25
1692874588.2066717,2600144,214.0
1692874593.5687478,2601136,217.5
1692874626.955455,2605952,165.25
1692874662.1622999,2609776,255.25
1692874670.5414805,2610768,247.25
1692874690.3460672,2613680,159.75
1692874696.4814582,2614592,239.25
1692874713.0162616,2616976,183.75
1692874723.4380236,2618496,291.0
1692874730.9516213,2619408,205.5
1692874752.491759,2621792,274.75
1692874765.410247,2623312,277.5
1692874772.7622857,2624224,237.5
1692874830.7163155,2631424,210.75
1692874845.082952,2632944,80.75
1692874853.0412455,2633856,246.25
1692874863.132947,2634848,178.0
1692874874.025267,2636240,180.75
1692874897.6614816,2639664,175.5
1692874918.8596847,2642576,181.25
1692874976.6473072,2650688,99.5
1692875013.7438195,2655504,220.25
1692875024.8685393,2657024,221.0
1692875031.7887342,2657936,244.25
1692875039.082913,2658928,191.5
1692875072.414559,2663744,215.0
1692875081.66386,2665136,177.75
1692875091.416401,2666656,196.5
1692875097.226698,2667568,239.25
1692875104.1250849,2668560,104.0
1692875122.7644165,2671472,138.0
1692875144.0789454,2674768,220.5
1692875166.2009776,2678192,81.0
1692875175.384312,2679584,185.75
1692875191.0390635,2682016,259.25
1692875206.5385158,2684400,120.25
1692875222.2380173,2686832,112.0
1692875264.0071137,2692640,115.75
1692875295.269884,2697456,104.5
1692875322.1685903,2701280,171.75
1692875354.7173662,2706096,158.0
1692875370.7073479,2708480,212.0
1692875381.3659406,2710000,115.75
1692875387.270615,2710912,154.75
1692875416.9991517,2714816,250.0
1692875441.003724,2718112,138.75
1692875458.3216453,2720544,202.25
1692875506.309835,2727744,213.25
1692875517.3664498,2729264,253.75
1692875526.1772976,2730560,272.25
1692875549.3538017,2734080,241.5
1692875571.3154666,2737376,195.5
1692875598.1287255,2741440,174.25
1692875603.2794323,2742192,261.75
1692875631.3743513,2746256,219.75
1692875636.0521646,2747008,206.25
1692875646.43737,2748528,84.5
1692875654.9339743,2749824,123.0
1692875679.000234,2753344,107.5
1692875696.1613302,2755888,176.0
1692875720.2674563,2759456,144.25
1692875728.2015927,2760704,161.0
1692875743.4587638,2762976,175.5
1692875764.843512,2766272,203.5
1692875797.6550124,2771088,208.5
1692875808.1724436,2772608,184.75
1692875819.0308053,2773904,122.75
1692875827.6997893,2775152,166.5
1692875832.9780085,2775904,167.25
1692875851.4217544,2778720,190.25
1692875859.6200984,2779968,110.25
1692875865.1555512,2780720,126.75
1692875876.2267854,2782240,98.75
1692875919.6870012,2789600,90.75
1692875932.5979402,2791872,124.5
1692875940.5427582,2793168,264.75
1692875948.6450086,2794416,260.25
1692875953.5455503,2795168,160.5
1692875962.5269225,2796688,119.75
1692875969.939628,2797984,125.5
1692875977.1107392,2799232,177.75
1692875991.6131985,2801504,210.0
1692876007.1571398,2804048,160.0
1692876011.4145055,2804800,242.0
1692876021.3269684,2806320,143.25
1692876036.4601324,2808864,164.75
1692876041.3653076,2809616,112.5
1692876050.8261554,2811136,108.25
1692876066.4572039,2813680,151.0
1692876122.2243078,2822064,140.0
1692876217.3005095,2838512,230.25
1692876225.9521785,2840032,140.75
1692876253.385557,2844848,184.5
1692876262.9659314,2846464,211.25
1692876270.0217984,2847488,178.0
1692876283.229295,2849664,116.0
1692876292.8741195,2851280,268.75
1692876302.3251226,2852960,226.75
1692876331.3763838,2857120,159.25
1692876335.9304984,2857776,223.75
1692876354.5940459,2860912,231.75
1692876360.9197135,2861936,214.75
1692876364.5288804,2862592,201.25
1692876394.6027274,2867408,237.0
1692876405.1941214,2868928,260.75
1692876424.6539443,2871568,278.25
1692876429.3542073,2872224,288.75
1692876456.6726563,2876384,232.75
1692876460.91374,2877040,180.5
1692876471.9630563,2878560,204.5
1692876515.7659614,2884992,154.5
1692876521.9202833,2886016,194.5
1692876526.1838858,2886672,106.25
1692876534.8742828,2888192,164.5
1692876613.334833,2900464,204.75
1692876617.8655913,2901120,158.0
1692876641.843478,2904256,93.0
1692876673.0082161,2909072,108.75
1692876704.5841687,2913888,108.25
1692876711.4166675,2914912,201.75
1692876746.6737385,2920384,145.75
1692876766.7249472,2923520,156.5
1692876774.1489062,2924544,191.75
1692876787.2811716,2926720,197.75
1692876797.435043,2928336,229.75
1692876804.2737992,2929360,154.25
1692876834.3140492,2934176,235.0
1692876838.1988435,2934832,211.0
1692876847.7730627,2936352,258.0
1692876857.365095,2937968,53.75
1692876868.036519,2939648,129.75
1692876878.092608,2941168,39.25
1692876894.5028818,2943808,127.75
1692876898.7504966,2944464,70.5
1692876907.5108159,2945984,83.0
1692876917.4041426,2947600,230.75
1692876924.5962548,2948624,120.25
1692876938.9286475,2950800,210.25
1692876948.7277708,2952416,229.0
1692876978.7582202,2957232,245.0
1692876985.3292832,2958256,188.5
1692877014.6167176,2963072,123.5
1692877019.1561897,2963728,187.0
1692877038.073707,2966864,50.25
1692877044.7104986,2967888,117.75
1692877048.72482,2968544,201.0
1692877067.726334,2971680,192.5
1692877074.3823497,2972704,200.5
1692877103.9064913,2977520,187.25
1692877126.7304027,2981312,153.5
1692877133.620259,2982336,139.5
1692877137.8011935,2982992,218.5
1692877156.6594288,2986128,142.5
1692877163.4078255,2987152,136.0
1692877194.282661,2991968,156.75
1692877239.9670055,2999360,125.75
